Time,Marker,Group,lumbar_flexion_fwd_deg,lt_lumbar_flexion_lat_deg,lt_lumbar_axial_deg,rt_lumbar_flexion_lat_deg,rt_lumbar_axial_deg,thoracic_flexion_fwd_deg,lt_thoracic_flexion_lat_deg,lt_thoracic_axial_deg,rt_thoracic_flexion_lat_deg,rt_thoracic_axial_deg,lt_hip_flexion_deg,lt_hip_abduction_deg,lt_hip_rotation_ext_deg,lt_knee_abduction_deg,lt_knee_rotation_ext_deg,lt_knee_flexion_deg,lt_ankle_dorsiflexion_deg,lt_ankle_abduction_deg,lt_ankle_inversion_deg,rt_hip_flexion_deg,rt_hip_abduction_deg,rt_hip_rotation_ext_deg,rt_knee_abduction_deg,rt_knee_rotation_ext_deg,rt_knee_flexion_deg,rt_ankle_dorsiflexion_deg,rt_ankle_abduction_deg,rt_ankle_inversion_deg
10.29,,Injured,-0.9877999279,-2.612954249,1.480077926,2.612954249,-1.480077926,-5.680038877,0.9105440326,1.399972344,-0.9105440326,-1.399972344,43.49112926,5.943651232,-1.702340327,0.3384603697,5.163830036,45.30352498,-6.788366625,-7.247140916,12.6062697,14.82132938,-12.80268704,-8.481511806,-0.9757984424,2.055791997,33.66118316,18.76722707,-1.466499404,-6.77687168
10.295,,Injured,-1.064148441,-2.652860392,1.524050309,2.652860392,-1.524050309,-5.581987528,0.9200487116,1.499675536,-0.9200487116,-1.499675536,42.60055959,6.02142406,-1.565100229,0.6500688047,5.492432249,43.11128878,-8.285801591,-7.649613709,12.93568769,14.36964756,-12.83295999,-8.558570358,-1.005229817,2.01031304,33.98502285,19.14684223,-1.533342361,-6.753583458
10.3,,Injured,-1.127392592,-2.696594931,1.567383866,2.696594931,-1.567383866,-5.482000124,0.9274199432,1.594650246,-0.9274199432,-1.594650246,41.6726809,6.114962483,-1.407429835,0.9451103715,5.850189941,40.9104187,-9.779574575,-8.082497847,13.22200993,13.8957865,-12.8648641,-8.643184034,-1.03468886,1.957615662,34.30914176,19.54353852,-1.601549916,-6.726114503
10.305,,Injured,-1.178587671,-2.744530314,1.610426346,2.744530314,-1.610426346,-5.37854737,0.9333204017,1.683731925,-0.9333204017,-1.683731925,40.70988959,6.223138467,-1.226574372,1.223134243,6.224103194,38.70860631,-11.25459147,-8.528696976,13.46694792,13.39992337,-12.89744053,-8.732926888,-1.064564651,1.898558773,34.63348337,19.95639252,-1.673303513,-6.695728552
10.31,,Injured,-1.219312647,-2.797023527,1.653435609,2.797023527,-1.653435609,-5.269940283,0.9384791851,1.765958288,-0.9384791851,-1.765958288,39.71513757,6.344338271,-1.020060558,1.484040982,6.600604081,36.51371364,-12.6962759,-8.97085202,13.67599162,12.88289318,-12.92956466,-8.824981569,-1.095216167,1.834167638,34.95831039,20.38440003,-1.750870241,-6.66368063
10.315,,Injured,-1.251552085,-2.854372192,1.696533691,2.854372192,-1.696533691,-5.154504034,0.9436587095,1.840581547,-0.9436587095,-1.840581547,38.69192897,6.476345037,-0.7858335136,1.728107451,6.966615621,34.33366502,-14.09101078,-9.392678208,13.85788933,12.34620915,-12.95992643,-8.916162619,-1.126959099,1.765641097,35.28420505,20.82645392,-1.836591927,-6.631107304
10.32,,Injured,-1.277529965,-2.916766006,1.739655659,2.916766006,-1.739655659,-5.030760022,0.9496269258,1.907046343,-0.9496269258,-1.907046343,37.64427815,6.616235537,-0.5224019506,1.956009771,7.310370329,32.17636134,-15.42656793,-9.7799885,14.02383397,11.79204034,-12.9870188,-9.002951108,-1.160057858,1.694264884,35.61207829,21.28133242,-1.932776179,-6.598945272
10.325,,Injured,-1.299552465,-2.984238967,1.782518826,2.984238967,-1.782518826,-4.897597235,0.9571249076,1.964932279,-0.9571249076,-1.964932279,36.57666693,6.760337303,-0.2289644198,2.168842526,7.621987916,30.04960335,-16.69249525,-10.12152741,14.18643924,11.22318054,-13.00914808,-9.081554071,-1.19472302,1.621306445,35.94316735,21.74767586,-2.041590061,-6.567865216
10.33,,Injured,-1.319897047,-3.056633152,1.824641531,3.056633152,-1.824641531,-4.754404838,0.9668284074,2.013882785,-0.9668284074,-2.013882785,35.49401156,6.904261764,0.0945068525,2.368110668,7.893849938,27.96104443,-17.88052349,-10.40911507,14.35880486,10.64301486,-13.02447324,-9.14801395,-1.231122371,1.547923418,36.27902232,22.22395594,-2.164975586,-6.538245602
10.335,,Injured,-1.340722686,-3.133563538,1.865393179,3.133563538,-1.865393179,-4.601192567,0.9792971526,2.053548342,-0.9792971526,-2.053548342,34.40165453,7.043000125,0.4472300325,2.555679076,8.120773073,25.91818241,-18.9847994,-10.63775284,14.55345697,10.05550291,-13.03106121,-9.198350946,-1.2693846,1.475087281,36.62146034,22.70842065,-2.304553838,-6.510167473
10.34,,Injured,-1.36397788,-3.214405303,1.904052579,3.214405303,-1.904052579,-4.438684833,0.9949332773,2.083561398,-0.9949332773,-2.083561398,33.30534955,7.171059244,0.8276089962,2.733690676,8.300049768,23.9283778,-20.00195262,-10.80560468,14.78128873,9.465149278,-13.02695548,-9.228716854,-1.309597586,1.403533015,36.97251698,23.19904756,-2.461516313,-6.483431189
10.345,,Injured,-1.391273514,-3.298301811,1.93986639,3.298301811,-1.93986639,-4.268338643,1.013948158,2.10354085,-1.013948158,-2.10354085,32.21114713,7.282795998,1.233430327,2.904368355,8.431197906,21.99888726,-20.93099463,-10.91381832,15.05059495,8.876879161,-13.0102558,-9.23555009,-1.351810388,1.333754936,37.33440356,23.69351206,-2.63655912,-6.457576104
10.35,,Injured,-1.423736922,-3.38419132,1.972109087,3.38419132,-1.972109087,-4.092274826,1.036340192,2.113108627,-1.036340192,-2.113108627,31.1251739,7.372783306,1.662122122,3.069787108,8.515600032,20.13687043,-21.77307867,-10.96622639,15.36625771,8.295816641,-12.97920489,-9.215719456,-1.396028422,1.266022728,37.70945933,24.18915894,-2.829842369,-6.431903169
10.355,,Injured,-1.461872231,-3.470838643,2.000125332,3.470838643,-2.000125332,-3.913106267,1.061885212,2.111930826,-1.061885212,-2.111930826,30.05330864,7.436115549,2.110987994,3.231660914,8.556118973,18.3493431,-22.53114256,-10.96896818,15.72910653,7.726969335,-12.93226388,-9.166654123,-1.442215497,1.200401433,38.10011387,24.68299151,-3.040974567,-6.405513993
10.36,,Injured,-1.505444418,-3.556898634,2.023349581,3.556898634,-2.023349581,-3.733729882,1.090145581,2.099772835,-1.090145581,-2.099772835,29.00084091,7.46865757,2.577376784,3.391164758,8.556789907,16.64309624,-23.20942002,-10.93021436,16.13545658,7.174905247,-12.86819159,-9.086438856,-1.49031702,1.1368248,38.50886965,25.1716887,-3.269071499,-6.377348277
10.365,,Injured,-1.553487655,-3.640988807,2.041304157,3.640988807,-2.041304157,-3.557175164,1.120503672,2.076562205,-1.120503672,-2.076562205,27.97230146,7.467210415,3.058792162,3.548774185,8.522630591,15.02466303,-23.8128028,-10.8599346,16.57700758,6.643609382,-12.78609723,-8.973869202,-1.540291321,1.075202725,38.93829801,25.65164205,-3.512874043,-6.346210393
10.37,,Injured,-1.604472953,-3.721753642,2.053596793,3.721753642,-2.053596793,-3.386466762,1.152205394,2.04243251,-1.152205394,-2.04243251,26.9714635,7.429599714,3.552941353,3.704157161,8.459522985,13.50028072,-24.34623089,-10.76940119,17.04137559,6.136514863,-12.685464,-8.828467878,-1.592133831,1.015511337,39.39104308,26.11900622,-3.77086492,-6.310803463
10.375,,Injured,-1.6565548,-3.797928727,2.059948029,3.797928727,-2.059948029,-3.224496272,1.184412858,1.997743156,-1.184412858,-1.997743156,26.0014288,7.354717388,4.057753223,3.856146632,8.374159746,12.07586183,-24.81410449,-10.67066698,17.51296831,5.656615392,-12.56615423,-8.65049183,-1.645891563,0.9578543213,39.86982586,26.56975471,-4.041364285,-6.269765415
10.38,,Injured,-1.707849651,-3.868395607,2.060218308,3.868395607,-2.060218308,-3.073880034,1.216258284,1.943079311,-1.216258284,-1.943079311,25.06473571,7.242506567,4.571351139,4.002828273,8.273971101,10.7569826,-25.21976684,-10.57593111,17.97415121,5.206594769,-12.42838822,-8.440911344,-1.701671765,0.902505282,40.37744434,26.99973565,-4.322614532,-6.221697291
10.385,,Injured,-1.756705293,-3.932234152,2.054431388,3.932234152,-2.054431388,-2.936791151,1.246903297,1.879245817,-1.246903297,-1.879245817,24.16344662,7.093892318,5.09197798,4.141760948,8.166866859,9.548843884,-25.56512693,-10.49670123,18.40666863,4.788926526,-12.27269892,-8.201369045,-1.759658,0.8499459551,40.91676411,27.40471975,-4.61287857,-6.165234029
10.39,,Injured,-1.801938151,-3.988758949,2.042763203,3.988758949,-2.042763203,-2.814778804,1.275595299,1.807257579,-1.275595299,-1.807257579,23.29921229,6.910647559,5.617855703,4.270290566,8.060653322,8.456209527,-25.85041838,-10.44269445,18.79322566,4.405939747,-12.09986094,-7.934099183,-1.820129771,0.8008724584,41.49070769,27.78044882,-4.910505912,-6.099122422
10.395,,Injured,-1.843016248,-4.037540616,2.025498075,4.037540616,-2.025498075,-2.708622421,1.301713131,1.728335384,-1.301713131,-1.728335384,22.47333272,6.695217529,6.147014715,4.385887367,7.962148709,7.483339564,-26.07408161,-10.42051908,19.11901728,4.059867567,-11.91080731,-7.641821211,-1.883486285,0.7561882667,42.10225045,28.12269111,-5.213993605,-6.022305221
10.4,,Injured,-1.880150257,-4.078415402,2.002966576,4.078415402,-2.002966576,-2.618246777,1.324804837,1.643910864,-1.324804837,-1.643910864,21.68680802,6.450531718,6.677146649,4.486449431,7.876214985,6.633913437,-26.23266603,-10.43274018,19.37254572,3.752870378,-11.70654628,-7.327626649,-1.950262616,0.716973901,42.75440643,28.42728668,-5.522027168,-5.933991703
10.405,,Injured,-1.914286836,-4.111472979,1.975488883,4.111472979,-1.975488883,-2.542722398,1.344613839,1.555618167,-1.344613839,-1.555618167,20.94038835,6.17981296,7.205502882,4.570529898,7.804935735,5.910940196,-26.32077748,-10.47742064,19.54585522,3.487043761,-11.48808112,-6.994863839,-2.021131424,0.684392241,43.45020764,28.69018421,-5.833470603,-5.833751931
10.41,,Injured,-1.947024889,-4.137019685,1.943330103,4.137019685,-1.943330103,-2.480332684,1.361087919,1.465273687,-1.361087919,-1.465273687,20.23462358,5.886390036,7.728840064,4.637446155,7.747121323,5.316667029,-26.33109183,-10.54817968,19.63424276,3.264413584,-11.25633685,-6.647025668,-2.09688449,0.6595628351,44.19267157,28.90746734,-6.147321169,-5.721608937
10.415,,Injured,-1.980489197,-4.155517658,1.906655941,4.155517658,-1.906655941,-2.428683197,1.37437318,1.374843378,-1.37437318,-1.374843378,19.56991686,5.5735154,8.243394478,4.687287792,7.698230058,4.852488309,-26.25444884,-10.63481048,19.63551905,3.086925984,-11.01209328,-6.287636782,-2.178396926,0.6434418805,44.98475058,29.07536779,-6.462657579,-5.5981076
10.42,,Injured,-2.017199764,-4.16751003,1.865495004,4.16751003,-1.865495004,-2.384832687,1.384797748,1.286394231,-1.384797748,-1.286394231,18.94658564,5.24420914,8.744876264,4.7208341,7.650764452,4.51887018,-26.08006505,-10.72438657,19.54895544,2.956439704,-10.75593528,-5.92014755,-2.266575423,0.6367196388,45.829265,29.19026907,-6.778597343,-5.464369198
10.425,,Injured,-2.059948595,-4.173538461,1.819737066,4.173538461,-1.819737066,-2.34542176,1.392848203,1.202025479,-1.392848203,-1.202025479,18.3649096,4.901143524,9.228495814,4.739400283,7.595092079,4.31529426,-25.79587765,-10.80283929,19.37398366,2.874703328,-10.4882208,-5.547862915,-2.362290912,0.6397331878,46.72882605,29.24871033,-7.094251123,-5.322114144
10.43,,Injured,-2.1117118,-4.174070512,1.769137579,4.174070512,-1.769137579,-2.306793033,1.399143316,1.123795208,-1.399143316,-1.123795208,17.8251799,4.546621677,9.689054492,4.744586246,7.520525521,4.240240889,-25.38916852,-10.85641074,19.1090827,2.843346707,-10.20907516,-5.173884182,-2.466300777,0.6523914148,47.68575588,29.24740031,-7.408658756,-5.173646652
10.435,,Injured,-2.175596427,-4.169435244,1.713320215,4.169435244,-1.713320215,-2.265128661,1.404414384,1.053637671,-1.404414384,-1.053637671,17.32774904,4.182623197,10.12108337,4.737980484,7.416481381,4.291219291,-24.84744623,-10.87280532,18.75115802,2.863889241,-9.918403257,-4.801060488,-2.579168853,0.6741522876,48.70202114,29.18326135,-7.72074186,-5.021786095
10.44,,Injured,-2.254828718,-4.159782612,1.6517649,4.159782612,-1.6517649,-2.216621611,1.409492574,0.993279764,-1.409492574,-0.993279764,16.87311101,3.810872919,10.51894683,4.720919603,7.273577651,4.464808036,-24.15955122,-10.84189002,18.29551302,2.937792872,-9.61593061,-4.431933414,-2.701184443,0.7040482783,49.77917503,29.05350035,-8.029257924,-4.869747892
10.445,,Injured,-2.352712821,-4.145049336,1.583818493,4.145049336,-1.583818493,-2.157659508,1.415289628,0.9441712217,-1.415289628,-0.9441712217,16.46194847,3.432909369,10.8769461,4.694352282,7.084556627,4.756659302,-23.31693113,-10.75583316,17.73655561,3.066492554,-9.301248786,-4.068716409,-2.83228313,0.7407097435,50.91827283,28.85566776,-8.332708788,-4.72101321
10.45,,Injured,-2.472516636,-4.124913304,1.508753705,4.124913304,-1.508753705,-2.084894064,1.422736256,0.9074488298,-1.422736256,-0.9074488298,16.09510669,3.050124743,11.18942508,4.658831459,6.844976372,5.161433838,-22.3149976,-10.60859383,17.06933049,3.251362476,-8.973846854,-3.713314884,-2.971985076,0.782385946,52.11975744,28.58769828,-8.629208566,-4.579194439
10.455,,Injured,-2.617235393,-4.098741869,1.425870201,4.098741869,-1.425870201,-1.995273332,1.432709958,0.8839194129,-1.432709958,-0.8839194129,15.77345562,2.663773172,11.45088414,4.614610817,6.553684578,5.672679801,-21.15433205,-10.39506068,16.29159321,3.493577938,-8.633131124,-3.367386608,-3.119368419,0.8269435041,53.38333943,28.24794848,-8.916335862,-4.447933226
10.46,,Injured,-2.789235228,-4.065560463,1.334642717,4.065560463,-1.334642717,-1.886120183,1.445963803,0.8740302227,-1.445963803,-0.8740302227,15.49766354,2.274970464,11.65610936,4.561829574,6.213109445,6.282673126,-19.84165489,-10.1092375,15.40676987,3.793895335,-8.278458668,-3.032438356,-3.273077331,0.8718465062,54.70791193,27.83527075,-9.190966879,-4.330783137
10.465,,Injured,-2.989819896,-4.024057203,1.2349175,4.024057203,-1.2349175,-1.755295429,1.463051817,0.8778215075,-1.463051817,-0.8778215075,15.26794363,1.884700819,11.80033033,4.500744251,5.829385326,6.982267652,-18.3896211,-9.745323763,14.42425237,4.15241123,-7.909199132,-2.70995108,-3.43135267,0.9141840239,56.09148465,27.34911078,-9.449152217,-4.23098899
10.47,,Injured,-3.218806676,-3.972625254,1.127214097,3.972625254,-1.127214097,-1.601446511,1.484250556,0.8948539352,-1.484250556,-0.8948539352,15.08384135,1.493826271,11.87945598,4.431930332,5.411947457,7.760921661,-16.81587193,-9.298940008,13.35906193,4.568360823,-7.524819108,-2.40158063,-3.592087118,0.9507661529,57.53109265,26.78957323,-9.686146935,-4.15131247
10.475,,Injured,-3.474145607,-3.909483735,1.013007665,3.909483735,-1.013007665,-1.42421355,1.509514166,0.9241205974,-1.509514166,-0.9241205974,14.94399417,1.103109909,11.89031221,4.356163542,4.972441578,8.606988376,-15.14133554,-8.769188286,12.23059099,5.039900197,-7.125006728,-2.109325175,-3.752908588,0.9782411517,59.02269671,26.15749896,-9.896189056,-4.093739905
10.48,,Injured,-3.751583773,-3.83282498,0.8947758611,3.83282498,-0.8947758611,-1.224275764,1.538479552,0.9639984094,-1.538479552,-0.9639984094,14.84575664,0.7132428652,11.83080238,4.274073923,4.52391806,9.507787882,-13.38900298,-8.160259572,11.06087268,5.563785997,-6.709793879,-1.835522652,-3.911301862,0.9932370036,60.5611204,25.454535,-10.07267776,-4.059406062
10.485,,Injured,-4.044564155,-3.740940054,0.7757044377,3.740940054,-0.7757044377,-1.003342933,1.570530644,1.012318081,-1.570530644,-1.012318081,14.78496679,0.3248302021,11.69991834,4.185883709,4.081103275,10.44955367,-11.58332376,-7.482358975,9.871962982,6.135225702,-6.279638117,-1.582646654,-4.064753398,0.9925079525,62.14004152,24.68323646,-10.20840896,-4.048608136
10.49,,Injured,-4.344534633,-3.632313009,0.6592404182,3.632313009,-0.6592404182,-0.7642054231,1.604881968,1.066515748,-1.604881968,-1.066515748,14.75616093,-0.06163321613,11.49770588,4.09123285,3.66044938,11.41764839,-9.749611004,-6.751179813,8.684478728,6.74818241,-5.835470342,-1.353044869,-4.210904417,0.9730998828,63.75208108,23.84723329,-10.29590201,-4.060827785
10.495,,Injured,-4.641606586,-3.505694299,0.5486572101,3.505694299,-0.5486572101,-0.5108678655,1.640657125,1.123796104,-1.640657125,-1.123796104,14.7532031,-0.4457190623,11.22527437,3.988848484,3.278852042,12.39751551,-7.912722876,-5.985927985,7.516725015,7.396091228,-5.378718365,-1.148708823,-4.347688981,0.9325181699,65.38890219,22.9513593,-10.32781127,-4.094753246
10.5,,Injured,-4.925284763,-3.360148151,0.4466927442,3.360148151,-0.4466927442,-0.2485947351,1.676954357,1.181276938,-1.676954357,-1.181276938,14.77001075,-0.8271545969,10.88471662,3.876140599,2.951557558,13.37625199,-6.095181066,-5.206269337,6.384171493,8.072633389,-4.911296368,-0.9710991726,-4.473460847,0.8688813507,67.04133149,22.00175257,-10.29726151,-4.148229346
10.505,,Injured,-5.185044046,-3.195071018,0.3553126462,3.195071018,-0.3553126462,0.01616452399,1.71288594,1.236100214,-1.71288594,-1.236100214,14.8010544,-1.2058193,10.47910991,3.749222472,2.690393921,14.34366659,-4.315776477,-4.430365007,5.299113921,8.772277542,-4.4355566,-0.8210470172,-4.587098508,0.7810642538,68.69950015,21.00590206,-10.1982077,-4.218137239
10.51,,Injured,-5.410666607,-3.010203195,0.2756749903,3.010203195,-0.2756749903,0.2759269582,1.747589834,1.285512864,-1.747589834,-1.285512864,14.84154017,-1.581712176,10.01258199,3.603892091,2.502410095,15.29228243,-2.589285355,-3.673360182,4.270395513,9.490477504,-3.954230156,-0.698798387,-4.688070269,0.6687542566,70.3530327,19.97265404,-10.02573799,-4.30024597
10.515,,Injured,-5.592379116,-2.805657733,0.2082640456,2.805657733,-0.2082640456,0.5224493715,1.780221523,1.326946135,-1.780221523,-1.326946135,14.88726105,-1.954871785,9.490439504,3.436846661,2.389027521,16.21709933,-0.9265115951,-2.946410195,3.303928465,10.22351583,-3.470373659,-0.6041945466,-4.776474541,0.5324315723,71.99132356,18.91220599,-9.776364586,-4.389175827
10.52,,Injured,-5.720954007,-2.581983788,0.1530810639,2.581983788,-0.1530810639,0.7471958528,1.809950708,1.358111469,-1.809950708,-1.358111469,14.93419373,-2.32525858,8.919278915,3.246592599,2.346425754,17.11499122,0.6651684598,-2.256585803,2.403547828,10.96807794,-2.987341652,-0.5368935712,-4.853053826,0.3733319041,73.60389331,17.83607896,-9.448364857,-4.478708715
10.525,,Injured,-5.788029844,-2.340246009,0.1098034313,2.340246009,-0.1098034313,0.9420472351,1.835999726,1.377084347,-1.835999726,-1.377084347,14.97807127,-2.692629688,8.30698858,3.033818593,2.367008549,17.9839345,2.180991158,-1.607565989,1.571991551,11.72079877,-2.508764014,-0.4965577051,-4.919205794,0.1934381473,75.18078822,16.75703868,-9.042206375,-4.562396393
10.53,,Injured,-5.786733252,-2.082099859,0.07796574211,2.082099859,-0.07796574211,1.100160374,1.857711906,1.382340966,-1.857711906,-1.382340966,15.01415843,-3.056402897,7.662665084,2.801061005,2.441616624,18.82235339,3.618086361,-1.001540916,0.8118605483,12.47799625,-2.038583056,-0.4827970946,-4.97673157,-0.00450548373,76.71290089,15.68887716,-8.560975653,-4.634340701
10.535,,Injured,-5.7125347,-1.809855952,0.05706306839,1.809855952,-0.05706306839,1.216797181,1.874628349,1.372785221,-1.874628349,-1.372785221,15.03734923,-3.41553326,6.996383645,2.552033167,2.561367151,19.62853821,4.974776615,-0.4404244491,0.1255174478,13.23573031,-1.581050447,-0.495235646,-5.027711719,-0.2169934876,78.19211415,14.64598661,-8.010612994,-4.690016924
10.54,,Injured,-5.564113838,-1.526459609,0.0465013064,1.526459609,-0.0465013064,1.289924542,1.886521678,1.347833949,-1.886521678,-1.347833949,15.04252914,-3.768479844,6.318825294,2.290893152,2.718308056,20.4004604,6.250270264,0.07368492576,-0.4860371136,13.99012103,-1.140662368,-0.5334561,-5.074326813,-0.4397693214,79.61133632,13.64282535,-7.399997393,-4.726933406
10.545,,Injured,-5.343935627,-1.235362939,0.04552340444,1.235362939,-0.04552340444,1.320452342,1.893378874,1.30757806,-1.893378874,-1.30757806,15.02499818,-4.113266014,5.64092841,2.021865233,2.905148146,21.1357604,7.444495981,0.5389059807,-1.02337585,14.73771119,-0.7220216542,-0.5970052946,-5.118731315,-0.6679119689,80.96450961,12.69337545,-6.740811107,-4.744987863
10.55,,Injured,-5.058251108,-0.9402767119,0.05313597654,0.9402767119,-0.05313597654,1.312058544,1.89536158,1.25292909,-1.89536158,-1.25292909,14.98075575,-4.447649637,4.973548823,1.749151072,3.114502222,21.83166099,8.557827536,0.9545199026,-1.488818311,15.47568037,-0.3296215013,-0.6854080206,-5.162951409,-0.895882011,82.24651693,11.81052123,-6.047591963,-4.746589948
10.555,,Injured,-4.716507907,-0.6448761769,0.06794446903,0.6448761769,-0.06794446903,1.270683282,1.89278926,1.185740199,-1.89278926,-1.185740199,14.90659219,-4.769382986,4.327054844,1.476935305,3.338339406,22.48491013,9.590821625,1.321613218,-1.886383023,16.2018674,0.03242783714,-0.7981022286,-5.20877771,-1.117548435,83.45299028,11.00541109,-5.337507322,-4.736038665
